paper_id,claim_id,table_figure,claim,value_script,value_paper,digits,match,value_rewrite,match_rewrite,holds,defect_locus,notes
coppock_green_2016,table_2_main_shown_2006_vote_nov_2010_se,Table 2,"Shown 2006 Vote, Nov. 2010, se",0.099,0.099,3,1,0.09870494017,1,NA,NA,
coppock_green_2016,table_2_main_shown_2006_vote_feb_2012_se,Table 2,"Shown 2006 Vote, Feb. 2012, se",0.094,0.094,3,1,0.09381050578,1,NA,NA,
coppock_green_2016,table_2_main_shown_2006_vote_aug_2012_se,Table 2,"Shown 2006 Vote, Aug. 2012, se",0.109,0.109,3,1,0.10929014779,1,NA,NA,
coppock_green_2016,table_2_main_shown_2006_vote_nov_2012_se,Table 2,"Shown 2006 Vote, Nov. 2012, se",0.091,0.091,3,1,0.09141721066,1,NA,NA,
coppock_green_2016,table_2_main_all_instruments_jan_2008_est,Table 2,"All Instruments, Jan. 2008, est",0.336,0.336,3,1,0.33646807876,1,NA,NA,
coppock_green_2016,table_2_main_all_instruments_aug_2008_est,Table 2,"All Instruments, Aug. 2008, est",0.183,0.183,3,1,0.18277386728,1,NA,NA,
coppock_green_2016,table_2_main_all_instruments_nov_2008_est,Table 2,"All Instruments, Nov. 2008, est",0.092,0.092,3,1,0.09150186333,1,NA,NA,
coppock_green_2016,table_2_main_all_instruments_aug_2010_est,Table 2,"All Instruments, Aug. 2010, est",0.095,0.095,3,1,0.09508284120,1,NA,NA,
coppock_green_2016,table_2_main_all_instruments_nov_2010_est,Table 2,"All Instruments, Nov. 2010, est",0.119,0.119,3,1,0.11927169385,1,NA,NA,
coppock_green_2016,table_2_main_all_instruments_feb_2012_est,Table 2,"All Instruments, Feb. 2012, est",-0.118,-0.118,3,1,-0.11795345897,1,NA,NA,
coppock_green_2016,table_2_main_all_instruments_aug_2012_est,Table 2,"All Instruments, Aug. 2012, est",-0.128,-0.128,3,1,-0.12776502463,1,NA,NA,
coppock_green_2016,table_2_main_all_instruments_nov_2012_est,Table 2,"All Instruments, Nov. 2012, est",0.104,0.104,3,1,0.10399787181,1,NA,NA,
coppock_green_2016,table_2_main_all_instruments_jan_2008_se,Table 2,"All Instruments, Jan. 2008, se",0.067,0.067,3,1,0.06746073955,1,NA,NA,
coppock_green_2016,table_2_main_all_instruments_aug_2008_se,Table 2,"All Instruments, Aug. 2008, se",0.064,0.064,3,1,0.06415287958,1,NA,NA,
coppock_green_2016,table_2_main_all_instruments_nov_2008_se,Table 2,"All Instruments, Nov. 2008, se",0.046,0.046,3,1,0.04568304175,1,NA,NA,
coppock_green_2016,table_2_main_all_instruments_aug_2010_se,Table 2,"All Instruments, Aug. 2010, se",0.068,0.068,3,1,0.06813247952,1,NA,NA,
coppock_green_2016,table_2_main_all_instruments_nov_2010_se,Table 2,"All Instruments, Nov. 2010, se",0.066,0.066,3,1,0.06626257558,1,NA,NA,
coppock_green_2016,table_2_main_all_instruments_feb_2012_se,Table 2,"All Instruments, Feb. 2012, se",0.063,0.063,3,1,0.06330944491,1,NA,NA,
coppock_green_2016,table_2_main_all_instruments_aug_2012_se,Table 2,"All Instruments, Aug. 2012, se",0.070,0.070,3,1,0.06999356619,1,NA,NA,
coppock_green_2016,table_2_main_all_instruments_nov_2012_se,Table 2,"All Instruments, Nov. 2012, se",0.061,0.061,3,1,0.06064348824,1,NA,NA,
coppock_green_2016,table_2_main_control_nov_2007_est,Table 2,"Control, Nov. 2007, est",NA,0.282,3,NA,0.28150017632,1,NA,NA,
coppock_green_2016,table_2_main_control_nov_2007_se,Table 2,"Control, Nov. 2007, se",NA,0.001,3,NA,0.00060077392,1,NA,NA,
coppock_green_2016,table_2_main_civic_duty_n_n,Table 2,"Civic Duty, n, n",NA,6815,0,NA,6815.00000000000,1,NA,NA,
coppock_green_2016,table_2_main_shown_2005_vote_n_n,Table 2,"Shown 2005 Vote, n, n",NA,13592,0,NA,13592.00000000000,1,NA,NA,
coppock_green_2016,table_2_main_shown_2006_vote_n_n,Table 2,"Shown 2006 Vote, n, n",NA,13546,0,NA,13546.00000000000,1,NA,NA,
coppock_green_2016,table_2_main_control_n_n,Table 2,"Control, n, n",NA,759964,0,NA,759964.00000000000,1,NA,NA,
coppock_green_2016,table_2_main_untreated_compliers_jan_2008_lo,Table 2,"Untreated Compliers, Jan. 2008, lo",0.191,0.191,3,1,0.19123074550,1,NA,NA,
coppock_green_2016,table_2_main_untreated_compliers_jan_2008_hi,Table 2,"Untreated Compliers, Jan. 2008, hi",0.525,0.525,3,1,0.52531633515,1,NA,NA,
coppock_green_2016,table_2_main_untreated_compliers_aug_2008_lo,Table 2,"Untreated Compliers, Aug. 2008, lo",-0.157,-0.157,3,1,-0.15694691640,1,NA,NA,
coppock_green_2016,table_2_main_untreated_compliers_aug_2008_hi,Table 2,"Untreated Compliers, Aug. 2008, hi",0.247,0.247,3,1,0.24745973779,1,NA,NA,
coppock_green_2016,table_2_main_untreated_compliers_nov_2008_lo,Table 2,"Untreated Compliers, Nov. 2008, lo",0.838,0.838,3,1,0.83755469232,1,NA,NA,
coppock_green_2016,table_2_main_untreated_compliers_nov_2008_hi,Table 2,"Untreated Compliers, Nov. 2008, hi",1.024,1.024,3,1,1.02438232444,1,NA,NA,
coppock_green_2016,table_2_main_untreated_compliers_aug_2010_lo,Table 2,"Untreated Compliers, Aug. 2010, lo",0.017,0.017,3,1,0.01670317361,1,NA,NA,
coppock_green_2016,table_2_main_untreated_compliers_aug_2010_hi,Table 2,"Untreated Compliers, Aug. 2010, hi",0.425,0.425,3,1,0.42470225166,1,NA,NA,
coppock_green_2016,table_2_main_untreated_compliers_nov_2010_lo,Table 2,"Untreated Compliers, Nov. 2010, lo",0.591,0.591,3,1,0.59061963654,1,NA,NA,
coppock_green_2016,table_2_main_untreated_compliers_nov_2010_hi,Table 2,"Untreated Compliers, Nov. 2010, hi",0.994,0.994,3,1,0.99412566225,1,NA,NA,
coppock_green_2016,table_2_main_untreated_compliers_feb_2012_lo,Table 2,"Untreated Compliers, Feb. 2012, lo",-0.001,-0.001,3,1,-0.00083110351,1,NA,NA,
coppock_green_2016,table_2_main_untreated_compliers_feb_2012_hi,Table 2,"Untreated Compliers, Feb. 2012, hi",0.310,0.310,3,1,0.31011635097,1,NA,NA,
coppock_green_2016,table_2_main_untreated_compliers_aug_2012_lo,Table 2,"Untreated Compliers, Aug. 2012, lo",0.393,0.393,3,1,0.39330469511,1,NA,NA,
coppock_green_2016,table_2_main_untreated_compliers_aug_2012_hi,Table 2,"Untreated Compliers, Aug. 2012, hi",0.779,0.779,3,1,0.77940597931,1,NA,NA,
coppock_green_2016,table_2_main_untreated_compliers_nov_2012_lo,Table 2,"Untreated Compliers, Nov. 2012, lo",0.755,0.755,3,1,0.75484632897,1,NA,NA,
coppock_green_2016,table_2_main_untreated_compliers_nov_2012_hi,Table 2,"Untreated Compliers, Nov. 2012, hi",0.845,0.845,3,1,0.84538127357,1,NA,NA,
coppock_green_2016,table_3_main_household_size_1_apr_2009_est,Table 3,"Household Size = 1, Apr. 2009, est",0.049,0.049,3,1,0.04879923459,1,NA,NA,
coppock_green_2016,table_3_main_household_size_1_feb_2010_est,Table 3,"Household Size = 1, Feb. 2010, est",0.478,0.478,3,1,0.47784525325,1,NA,NA,
coppock_green_2016,table_3_main_household_size_1_nov_2010_est,Table 3,"Household Size = 1, Nov. 2010, est",0.399,0.399,3,1,0.39858191883,1,NA,NA,
coppock_green_2016,table_3_main_household_size_1_feb_2011_est,Table 3,"Household Size = 1, Feb. 2011, est",0.306,0.306,3,1,0.30550062037,1,NA,NA,
coppock_green_2016,table_3_main_household_size_1_apr_2011_est,Table 3,"Household Size = 1, Apr. 2011, est",0.462,0.462,3,1,0.46212406121,1,NA,NA,
coppock_green_2016,table_3_main_household_size_1_mar_2012_est,Table 3,"Household Size = 1, Mar. 2012, est",0.446,0.446,3,1,0.44601620793,1,NA,NA,
coppock_green_2016,table_3_main_household_size_1_nov_2012_est,Table 3,"Household Size = 1, Nov. 2012, est",0.236,0.236,3,1,0.23615838881,1,NA,NA,
coppock_green_2016,table_3_main_household_size_1_apr_2009_se,Table 3,"Household Size = 1, Apr. 2009, se",0.008,0.008,3,1,0.00756704494,1,NA,NA,
coppock_green_2016,table_3_main_household_size_1_feb_2010_se,Table 3,"Household Size = 1, Feb. 2010, se",0.165,0.165,3,1,0.16485604461,1,NA,NA,
coppock_green_2016,table_3_main_household_size_1_nov_2010_se,Table 3,"Household Size = 1, Nov. 2010, se",0.177,0.177,3,1,0.17694704031,1,NA,NA,
coppock_green_2016,table_3_main_household_size_1_feb_2011_se,Table 3,"Household Size = 1, Feb. 2011, se",0.22,0.22,2,1,0.21977588743,1,NA,NA,
coppock_green_2016,table_3_main_household_size_1_apr_2011_se,Table 3,"Household Size = 1, Apr. 2011, se",0.183,0.183,3,1,0.18255537848,1,NA,NA,
coppock_green_2016,table_3_main_household_size_1_mar_2012_se,Table 3,"Household Size = 1, Mar. 2012, se",0.15,0.15,2,1,0.14970205938,1,NA,NA,
coppock_green_2016,table_3_main_household_size_1_nov_2012_se,Table 3,"Household Size = 1, Nov. 2012, se",0.163,0.163,3,1,0.16291655413,1,NA,NA,
coppock_green_2016,table_3_main_household_size_2_apr_2009_est,Table 3,"Household Size = 2, Apr. 2009, est",0.035,0.035,3,1,0.03486456870,1,NA,NA,
coppock_green_2016,table_3_main_household_size_2_feb_2010_est,Table 3,"Household Size = 2, Feb. 2010, est",-0.366,-0.366,3,1,-0.36586365477,1,NA,NA,
coppock_green_2016,table_3_main_household_size_2_nov_2010_est,Table 3,"Household Size = 2, Nov. 2010, est",0.06,0.06,2,1,0.06018766233,1,NA,NA,
coppock_green_2016,table_3_main_household_size_2_feb_2011_est,Table 3,"Household Size = 2, Feb. 2011, est",0.301,0.301,3,1,0.30077662776,1,NA,NA,
coppock_green_2016,table_3_main_household_size_2_apr_2011_est,Table 3,"Household Size = 2, Apr. 2011, est",0.463,0.463,3,1,0.46318459405,1,NA,NA,
coppock_green_2016,table_3_main_household_size_2_mar_2012_est,Table 3,"Household Size = 2, Mar. 2012, est",0.043,0.043,3,1,0.04272959448,1,NA,NA,
coppock_green_2016,table_3_main_household_size_2_nov_2012_est,Table 3,"Household Size = 2, Nov. 2012, est",0.231,0.231,3,1,0.23064498371,1,NA,NA,
coppock_green_2016,table_3_main_household_size_2_apr_2009_se,Table 3,"Household Size = 2, Apr. 2009, se",0.009,0.009,3,1,0.00886872579,1,NA,NA,
coppock_green_2016,table_3_main_household_size_2_feb_2010_se,Table 3,"Household Size = 2, Feb. 2010, se",0.322,0.322,3,1,0.32169360318,1,NA,NA,
coppock_green_2016,table_3_main_household_size_2_nov_2010_se,Table 3,"Household Size = 2, Nov. 2010, se",0.263,0.263,3,1,0.26262451718,1,NA,NA,
coppock_green_2016,table_3_main_household_size_2_feb_2011_se,Table 3,"Household Size = 2, Feb. 2011, se",0.328,0.328,3,1,0.32831483954,1,NA,NA,
coppock_green_2016,table_3_main_household_size_2_apr_2011_se,Table 3,"Household Size = 2, Apr. 2011, se",0.276,0.276,3,1,0.27646232111,1,NA,NA,
coppock_green_2016,table_3_main_household_size_2_mar_2012_se,Table 3,"Household Size = 2, Mar. 2012, se",0.257,0.257,3,1,0.25742805850,1,NA,NA,
coppock_green_2016,table_3_main_household_size_2_nov_2012_se,Table 3,"Household Size = 2, Nov. 2012, se",0.233,0.233,3,1,0.23263212812,1,NA,NA,
coppock_green_2016,table_3_main_household_size_3_apr_2009_est,Table 3,"Household Size = 3, Apr. 2009, est",0.044,0.044,3,1,0.04356343228,1,NA,NA,
coppock_green_2016,table_3_main_household_size_3_feb_2010_est,Table 3,"Household Size = 3, Feb. 2010, est",0.309,0.309,3,1,0.30904176454,1,NA,NA,
coppock_green_2016,table_3_main_household_size_3_nov_2010_est,Table 3,"Household Size = 3, Nov. 2010, est",0.389,0.389,3,1,0.38904138079,1,NA,NA,
coppock_green_2016,table_3_main_household_size_3_feb_2011_est,Table 3,"Household Size = 3, Feb. 2011, est",0.149,0.149,3,1,0.14912873505,1,NA,NA,
coppock_green_2016,table_3_main_household_size_3_apr_2011_est,Table 3,"Household Size = 3, Apr. 2011, est",-0.223,-0.223,3,1,-0.22338157804,1,NA,NA,
coppock_green_2016,table_3_main_household_size_3_mar_2012_est,Table 3,"Household Size = 3, Mar. 2012, est",-0.063,-0.063,3,1,-0.06335716830,1,NA,NA,
coppock_green_2016,table_3_main_household_size_3_nov_2012_est,Table 3,"Household Size = 3, Nov. 2012, est",0.142,0.142,3,1,0.14247407112,1,NA,NA,
coppock_green_2016,table_3_main_household_size_3_apr_2009_se,Table 3,"Household Size = 3, Apr. 2009, se",0.018,0.018,3,1,0.01778314212,1,NA,NA,
coppock_green_2016,table_3_main_household_size_3_feb_2010_se,Table 3,"Household Size = 3, Feb. 2010, se",0.422,0.422,3,1,0.42213739886,1,NA,NA,
coppock_green_2016,table_3_main_household_size_3_nov_2010_se,Table 3,"Household Size = 3, Nov. 2010, se",0.437,0.437,3,1,0.43678804587,1,NA,NA,
coppock_green_2016,table_3_main_household_size_3_feb_2011_se,Table 3,"Household Size = 3, Feb. 2011, se",0.487,0.487,3,1,0.48662285463,1,NA,NA,
coppock_green_2016,table_3_main_household_size_3_apr_2011_se,Table 3,"Household Size = 3, Apr. 2011, se",0.493,0.493,3,1,0.49318249433,1,NA,NA,
coppock_green_2016,table_3_main_household_size_3_mar_2012_se,Table 3,"Household Size = 3, Mar. 2012, se",0.437,0.437,3,1,0.43723467255,1,NA,NA,
coppock_green_2016,table_3_main_household_size_3_nov_2012_se,Table 3,"Household Size = 3, Nov. 2012, se",0.409,0.409,3,1,0.40947824392,1,NA,NA,
coppock_green_2016,table_3_main_pooled_estimate_apr_2009_est,Table 3,"Pooled Estimate, Apr. 2009, est",0.043,0.043,3,1,0.04298882971,1,NA,NA,
coppock_green_2016,table_3_main_pooled_estimate_feb_2010_est,Table 3,"Pooled Estimate, Feb. 2010, est",0.303,0.303,3,1,0.30307835967,1,NA,NA,
coppock_green_2016,table_3_main_pooled_estimate_nov_2010_est,Table 3,"Pooled Estimate, Nov. 2010, est",0.303,0.303,3,1,0.30267603002,1,NA,NA,
coppock_green_2016,table_3_main_pooled_estimate_feb_2011_est,Table 3,"Pooled Estimate, Feb. 2011, est",0.285,0.285,3,1,0.28491281997,1,NA,NA,
coppock_green_2016,table_3_main_pooled_estimate_apr_2011_est,Table 3,"Pooled Estimate, Apr. 2011, est",0.403,0.403,3,1,0.40270858032,1,NA,NA,
coppock_green_2016,table_3_main_pooled_estimate_mar_2012_est,Table 3,"Pooled Estimate, Mar. 2012, est",0.311,0.311,3,1,0.31128084864,1,NA,NA,
coppock_green_2016,table_3_main_pooled_estimate_nov_2012_est,Table 3,"Pooled Estimate, Nov. 2012, est",0.226,0.226,3,1,0.22552370759,1,NA,NA,
coppock_green_2016,table_3_main_pooled_estimate_apr_2009_se,Table 3,"Pooled Estimate, Apr. 2009, se",0.005,0.005,3,1,0.00547666444,1,NA,NA,
coppock_green_2016,table_3_main_pooled_estimate_feb_2010_se,Table 3,"Pooled Estimate, Feb. 2010, se",0.139,0.139,3,1,0.13858198324,1,NA,NA,
coppock_green_2016,table_3_main_pooled_estimate_nov_2010_se,Table 3,"Pooled Estimate, Nov. 2010, se",0.139,0.139,3,1,0.13910551605,1,NA,NA,
coppock_green_2016,table_3_main_pooled_estimate_feb_2011_se,Table 3,"Pooled Estimate, Feb. 2011, se",0.171,0.171,3,1,0.17098764055,1,NA,NA,
coppock_green_2016,table_3_main_pooled_estimate_apr_2011_se,Table 3,"Pooled Estimate, Apr. 2011, se",0.146,0.146,3,1,0.14555383984,1,NA,NA,
coppock_green_2016,table_3_main_pooled_estimate_mar_2012_se,Table 3,"Pooled Estimate, Mar. 2012, se",0.124,0.124,3,1,0.12408979787,1,NA,NA,
coppock_green_2016,table_3_main_pooled_estimate_nov_2012_se,Table 3,"Pooled Estimate, Nov. 2012, se",0.127,0.127,3,1,0.12687876541,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh1_feb_2010_est,Table 3,"Untreated Compliers HH1, Feb. 2010, est",0.307,0.307,3,1,0.30687447186,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh1_nov_2010_est,Table 3,"Untreated Compliers HH1, Nov. 2010, est",0.437,0.437,3,1,0.43702328662,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh1_feb_2011_est,Table 3,"Untreated Compliers HH1, Feb. 2011, est",0.404,0.404,3,1,0.40449890363,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh1_apr_2011_est,Table 3,"Untreated Compliers HH1, Apr. 2011, est",0.151,0.151,3,1,0.15111660886,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh1_mar_2012_est,Table 3,"Untreated Compliers HH1, Mar. 2012, est",0.158,0.158,3,1,0.15779872133,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh1_nov_2012_est,Table 3,"Untreated Compliers HH1, Nov. 2012, est",0.66,0.660,3,1,0.66007492511,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh2_feb_2010_est,Table 3,"Untreated Compliers HH2, Feb. 2010, est",0.742,0.742,3,1,0.74151182143,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh2_nov_2010_est,Table 3,"Untreated Compliers HH2, Nov. 2010, est",0.735,0.735,3,1,0.73498887385,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh2_feb_2011_est,Table 3,"Untreated Compliers HH2, Feb. 2011, est",0.356,0.356,3,1,0.35594510541,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh2_apr_2011_est,Table 3,"Untreated Compliers HH2, Apr. 2011, est",0.154,0.154,3,1,0.15413270255,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh2_mar_2012_est,Table 3,"Untreated Compliers HH2, Mar. 2012, est",0.172,0.172,3,1,0.17245955606,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh2_nov_2012_est,Table 3,"Untreated Compliers HH2, Nov. 2012, est",0.645,0.645,3,1,0.64453816863,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh3_feb_2010_est,Table 3,"Untreated Compliers HH3, Feb. 2010, est",0.474,0.474,3,1,0.47449383674,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh3_nov_2010_est,Table 3,"Untreated Compliers HH3, Nov. 2010, est",0.465,0.465,3,1,0.46479846490,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh3_feb_2011_est,Table 3,"Untreated Compliers HH3, Feb. 2011, est",0.582,0.582,3,1,0.58191898199,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh3_apr_2011_est,Table 3,"Untreated Compliers HH3, Apr. 2011, est",0.68,0.680,3,1,0.67987200408,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh3_mar_2012_est,Table 3,"Untreated Compliers HH3, Mar. 2012, est",0.252,0.252,3,1,0.25237733282,1,NA,NA,
coppock_green_2016,table_3_main_untreated_compliers_hh3_nov_2012_est,Table 3,"Untreated Compliers HH3, Nov. 2012, est",0.949,0.949,3,1,0.94920560673,1,NA,NA,
coppock_green_2016,table_3_main_household_size_1_n_n,Table 3,"Household Size = 1, n, n",16638,16638,0,1,16638.00000000000,1,NA,NA,
coppock_green_2016,table_3_main_household_size_2_n_n,Table 3,"Household Size = 2, n, n",16915,16915,0,1,16915.00000000000,1,NA,NA,
coppock_green_2016,table_3_main_household_size_3_n_n,Table 3,"Household Size = 3, n, n",5086,5086,0,1,5086.00000000000,1,NA,NA,
coppock_green_2016,table_3_main_pooled_estimate_n_n,Table 3,"Pooled Estimate, n, n",38639,38639,0,1,38639.00000000000,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_arkansas_1996_98_est,Table 4,"Arkansas, 1996-98 (Presidential on Midterm), est",0.179,0.179,3,1,0.17850384418,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_arkansas_1996_98_se,Table 4,"Arkansas, 1996-98 (Presidential on Midterm), se",0.058,0.058,3,1,0.05767582204,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_arkansas_2000_02_est,Table 4,"Arkansas, 2000-02 (Presidential on Midterm), est",0.133,0.133,3,1,0.13332512567,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_arkansas_2000_02_se,Table 4,"Arkansas, 2000-02 (Presidential on Midterm), se",0.049,0.049,3,1,0.04890823296,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_arkansas_2004_06_est,Table 4,"Arkansas, 2004-06 (Presidential on Midterm), est",0.157,0.157,3,1,0.15725704486,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_arkansas_2004_06_se,Table 4,"Arkansas, 2004-06 (Presidential on Midterm), se",0.019,0.019,3,1,0.01860961352,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_arkansas_2008_10_est,Table 4,"Arkansas, 2008-10 (Presidential on Midterm), est",0.106,0.106,3,1,0.10620131359,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_arkansas_2008_10_se,Table 4,"Arkansas, 2008-10 (Presidential on Midterm), se",0.015,0.015,3,1,0.01521162010,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_colorado_1992_94_est,Table 4,"Colorado, 1992-94 (Presidential on Midterm), est",0.156,0.156,3,1,0.15613620314,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_colorado_1992_94_se,Table 4,"Colorado, 1992-94 (Presidential on Midterm), se",0.031,0.031,3,1,0.03064908549,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_colorado_1996_98_est,Table 4,"Colorado, 1996-98 (Presidential on Midterm), est",0.037,0.037,3,1,0.03659636461,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_colorado_1996_98_se,Table 4,"Colorado, 1996-98 (Presidential on Midterm), se",0.039,0.039,3,1,0.03924180588,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_colorado_2000_02_est,Table 4,"Colorado, 2000-02 (Presidential on Midterm), est",0.086,0.086,3,1,0.08622885989,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_colorado_2000_02_se,Table 4,"Colorado, 2000-02 (Presidential on Midterm), se",0.024,0.024,3,1,0.02366013641,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_colorado_2004_06_est,Table 4,"Colorado, 2004-06 (Presidential on Midterm), est",0.148,0.148,3,1,0.14787808764,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_colorado_2004_06_se,Table 4,"Colorado, 2004-06 (Presidential on Midterm), se",0.011,0.011,3,1,0.01144358423,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_connecticut_2000_02_est,Table 4,"Connecticut, 2000-02 (Presidential on Midterm), est",0.117,0.117,3,1,0.11726661700,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_connecticut_2000_02_se,Table 4,"Connecticut, 2000-02 (Presidential on Midterm), se",0.026,0.026,3,1,0.02616370842,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_connecticut_2004_06_est,Table 4,"Connecticut, 2004-06 (Presidential on Midterm), est",0.113,0.113,3,1,0.11256072309,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_connecticut_2004_06_se,Table 4,"Connecticut, 2004-06 (Presidential on Midterm), se",0.012,0.012,3,1,0.01185865702,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_connecticut_2008_10_est,Table 4,"Connecticut, 2008-10 (Presidential on Midterm), est",0.083,0.083,3,1,0.08323841425,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_connecticut_2008_10_se,Table 4,"Connecticut, 2008-10 (Presidential on Midterm), se",0.009,0.009,3,1,0.00898290723,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_iowa_2004_06_est,Table 4,"Iowa, 2004-06 (Presidential on Midterm), est",0.142,0.142,3,1,0.14247346946,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_iowa_2004_06_se,Table 4,"Iowa, 2004-06 (Presidential on Midterm), se",0.049,0.049,3,1,0.04849834301,0,NA,environment,Published 0.049; the rewrite gives 0.048 at the page's precision.
coppock_green_2016,table_4_presidential_on_midterm_iowa_2008_10_est,Table 4,"Iowa, 2008-10 (Presidential on Midterm), est",0.038,0.038,3,1,0.03792288787,1,NA,NA,
coppock_green_2016,table_4_presidential_on_midterm_iowa_2008_10_se,Table 4,"Iowa, 2008-10 (Presidential on Midterm), se",0.019,0.019,3,1,0.01896942617,1,NA,NA,
